success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,5725,"13°25'26.6"" N","108°17'44.5"" E","13°23'50.5"" N","108°18'50.4"" E",79.31036376953125,0.8878981914668582,0.010019521228969097,0.9506221413612366,0.30614805520702637,0.7371601208459214,0.43262411347517726,0.6234690757546839
True,5724,"13°25'25.6"" N","108°16'14.0"" E","13°25'10.1"" N","108°16'24.0"" E",80.154052734375,0.973063784083881,0.020708352327346802,0.926567554473877,0.2910680824484697,0.9648033126293996,0.4472168905950096,0.730436912349637
True,5726,"13°25'27.6"" N","108°19'15.1"" E","13°25'01.4"" N","108°19'51.0"" E",78.88705444335938,0.9289733282861966,0.01161415595561266,0.924830973148346,0.23375,0.8597701149425288,0.3675675675675676,0.6836338987330425
True,5728,"13°25'29.5"" N","108°22'16.2"" E","13°24'08.9"" N","108°23'14.0"" E",80.154052734375,0.9118568037790528,0.006047864910215139,0.9758471846580505,0.36419753086419754,0.8082191780821918,0.5021276595744681,0.6256778994087221
True,5727,"13°25'28.5"" N","108°20'45.6"" E","13°25'24.6"" N","108°21'20.5"" E",78.4627685546875,0.9086384844300662,0.012544983997941017,0.9285268187522888,0.7358490566037735,0.7048192771084337,0.72,0.7315344174092752
True,5729,"13°25'30.4"" N","108°23'46.7"" E","13°24'11.8"" N","108°24'23.6"" E",79.73269653320312,0.9907488581962153,0.005267992615699768,0.9860358834266663,0.4406392694063927,0.9796954314720813,0.6078740157480315,0.9157902555684705
True,5730,"13°25'31.3"" N","108°25'17.3"" E","13°25'26.5"" N","108°26'05.1"" E",74.59841918945312,0.9006324066963601,0.006834725849330425,0.9625908136367798,0.9087591240875912,0.5858823529411765,0.7124463519313304,0.6536509677366311
True,5731,"13°25'32.3"" N","108°26'47.8"" E","13°25'08.0"" N","108°27'46.7"" E",76.75558471679688,0.985523617123617,0.00442701717838645,0.9690537452697754,0.44227504244482174,0.9472727272727273,0.6030092592592593,0.8520848507062008
True,5732,"13°25'33.2"" N","108°28'18.4"" E","13°24'02.0"" N","108°29'40.2"" E",78.4627685546875,0.9970558487185193,0.0076838647946715355,0.9776832461357117,0.8103092783505155,0.9656019656019657,0.8811659192825112,0.978592883676253
True,5733,"13°25'34.1"" N","108°29'48.9"" E","13°25'26.3"" N","108°30'39.8"" E",80.154052734375,0.9133861927023296,0.004944504704326391,0.9606835246086121,0.17292576419213973,0.8389830508474576,0.2867487328023171,0.5295255877182297
True,5734,"13°25'35.0"" N","108°31'19.5"" E","13°25'28.2"" N","108°31'24.5"" E",77.61117553710938,0.9303531191656473,0.0789017453789711,0.9617278575897217,0.16434440871739908,0.9387755102040817,0.2797202797202798,0.6313802519834162
True,5735,"13°25'35.9"" N","108°32'50.1"" E","13°25'23.2"" N","108°33'35.9"" E",75.03195190429688,0.9976840704736152,0.0021332441829144955,0.9658682942390442,0.5749704840613932,0.9938775510204082,0.7284966342557966,0.9645436448425497
True,5736,"13°25'36.7"" N","108°34'20.6"" E","13°24'16.2"" N","108°34'57.5"" E",75.89584350585938,0.9981465750821916,0.0037195198237895966,0.9843725562095642,0.75,0.9825783972125436,0.8506787330316743,0.9827489319217653
True,5737,"13°25'37.6"" N","108°35'51.2"" E","13°24'01.6"" N","108°36'00.2"" E",73.29135131835938,0.9996168399148999,0.014187296852469444,0.9528223872184753,0.8330757341576507,0.9908088235294118,0.9051217464315702,0.9941768363217222
True,5738,"13°25'38.5"" N","108°37'21.8"" E","13°24'02.4"" N","108°38'17.6"" E",68.41244506835938,0.9977579342147089,0.0068924217484891415,0.95731121301651,0.8483333333333334,0.9658444022770398,0.9032830523513753,0.9806669378440199
True,5739,"13°25'39.3"" N","108°38'52.3"" E","13°24'18.8"" N","108°40'29.1"" E",71.533203125,0.9969463365386413,0.0056238435208797455,0.9561820030212402,0.5301435406698565,0.9875222816399287,0.6899128268991283,0.966439648919426
True,5740,"13°25'40.2"" N","108°40'22.9"" E","13°24'07.0"" N","108°41'39.7"" E",71.97445678710938,0.9974326539619489,0.0022360922303050756,0.9790031909942627,0.6802610114192496,0.9834905660377359,0.8042430086788814,0.963120378346443
True,5741,"13°25'41.0"" N","108°41'53.5"" E","13°24'04.9"" N","108°41'54.5"" E",69.30996704101562,0.9936705221760643,0.0055086007341742516,0.9277305603027344,0.6416107382550336,0.9676113360323887,0.7715899919289749,0.9432162720528937
True,5742,"13°25'41.8"" N","108°43'24.0"" E","13°24'40.7"" N","108°44'52.8"" E",66.14739990234375,0.9964056368404868,0.0026897683274000883,0.9654885530471802,0.5890083632019116,0.9979757085020243,0.7407963936889557,0.9453718042905357
True,5743,"13°25'42.6"" N","108°44'54.6"" E","13°24'41.5"" N","108°44'54.6"" E",66.14739990234375,0.9839913602542176,0.003156660357490182,0.9436445832252502,0.3559556786703601,0.957169459962756,0.5189298334174659,0.8705611908871809
True,5744,"13°25'43.4"" N","108°46'25.2"" E","13°25'26.0"" N","108°47'53.0"" E",64.7733154296875,0.9802997955653968,0.010563493706285954,0.9571499824523926,0.3793836344314559,0.9902912621359223,0.5485977718017672,0.8265534360174452
True,5770,"13°23'28.2"" N","107°38'32.4"" E","13°21'54.1"" N","107°38'37.4"" E",84.31588745117188,0.9503160795462815,0.0029108726885169744,0.9346224069595337,0.36113125453226974,0.9137614678899083,0.5176715176715176,0.7213775208891067
True,5771,"13°23'29.4"" N","107°40'02.8"" E","13°23'16.8"" N","107°40'40.7"" E",83.0770263671875,0.8797014939256943,0.022975189611315727,0.9394680261611938,0.2120057170080991,0.7807017543859649,0.33345822405395276,0.5603584795564738
True,5772,"13°23'30.6"" N","107°41'33.3"" E","13°23'08.3"" N","107°42'45.1"" E",84.31588745117188,0.9822494888548644,0.004535709973424673,0.9582033753395081,0.5788732394366197,0.8915401301518439,0.7019641332194706,0.9050194919854831
